trial,M1,M2,HungarianD,HungarianPD,M3,M4,M4*
3075,2.0637954169701453,2.8070051957996935,9.237670081280159,6.082584681407269,5.08258468140727,4.845865321336717,6.27189429758105
3076,7.034623072304316,3.481540970944841,9.81999484769428,7.43005511460655,6.819484283041343,5.0071574281848035,5.57330131803709
3077,53.791146377359624,1.0,2.8887827857039543,2.0,1.0,1.0,1.0
3078,38.414464385457244,1.3230383176839036,3.1331737996639175,4.1331737996639175,3.1331737996639175,1.3230383176839036,1.3230383176839036
3079,12.159674133130473,4.324744175805002,4.9123502698485755,8.649488351610003,4.324744175805002,4.324744175805002,1.579938542616773
3080,10.473533935025396,1.7925579743386808,11.249004799750722,8.354601139952216,7.354601139952217,3.270248763478252,4.712058220716379
3081,21.156870000498607,2.2238101659769836,10.209119753127068,11.278535927636268,10.278535927636268,5.759344656641432,4.2511072232024585
3082,6.600104264894032,2.420601544984974,9.267815370534851,9.106961065711529,7.933314141248246,3.432206661796125,3.426743070056398
3083,88.00697086043984,2.664874114051191,4.023277094979346,5.023277094979346,4.023277094979346,2.664874114051191,3.738112352129583
3084,7.929819732178324,1.615355798509386,10.718811326986822,8.7350264165839,7.7164839282394,4.99528023112369,4.25328817646355
3085,31.135477810981417,6.017935431996457,5.092514605646473,18.598352447423604,17.583313798037686,3.8243464775951326,2.287974624296787
3086,2.9178461249897114,3.413892313060692,10.465627638964529,8.294022006314984,7.294022006314984,3.6494154603963502,3.3796416362666446
3087,1.6897558504199295,2.8227784470245285,6.49596935050669,4.184102413103131,3.9833457547806765,2.8227784470245285,2.812578913290578
3088,1.7888953704316772,1.7030245326147484,8.932312592026022,8.057429234049854,7.369952140693943,4.41894052751387,4.41894052751387
3089,29.48900344289885,1.3915709831343572,7.525576420539911,2.610629780772137,1.6106297807721368,1.3915709831343572,1.6130851743642063
3090,8.023949491712786,5.963411516308959,1.5857215721007727,11.740393959920462,10.74039395992046,7.2382430516899925,5.129612830031792
3091,22.440902609527576,3.1020637971047327,8.240216947214364,9.479797810666566,8.479797810666565,2.541271974872653,1.3854102391649143
3092,3.091558983294431,1.9229876852852439,11.053831253636474,5.692587962996066,4.833849641576475,1.9229876852852439,3.8922601960329057
3093,7.213981647131184,2.8298581329958457,8.267797061610915,10.438637228021873,11.434274662486972,7.121998047879066,7.117998013188791
3094,48.29427926579471,7.409124597514962,11.194288722432919,15.306958991540228,14.306958991540228,6.009874937249652,5.749428273202012
3095,16.700026457859014,2.2008606214920006,9.552727638374016,6.548783363699624,5.548783363699624,3.5307342711590053,3.5307342711590053
3096,29.358592145944552,1.0082443243430164,2.9893655479624237,2.628680943374036,2.9893655479624237,1.0082443243430164,1.6025838243532637
3097,14.879920175433751,1.791932468685727,8.10928383631356,3.1420395533978054,2.1420395533978054,3.929422672709016,1.7396869494150862
3098,32.42383419409331,1.957014669656859,4.319669320545878,3.518213619591822,2.518213619591822,1.957014669656859,1.4260866085662265
3099,7.610775240012317,1.7346664036827428,5.920492896812881,6.026627137744961,5.02662713774496,1.7346664036827428,1.7346664036827428
3100,26.098266279886204,2.061391241520071,13.924157340731082,10.467811679434675,9.467811679434677,2.061391241520071,2.061391241520071
3101,16.033376048678495,2.448439914699033,8.719977628913115,4.646172397652477,3.6461723976524767,2.448439914699033,1.7877004992479466
3102,7.226904774727905,1.1898655280831856,9.087810430003506,7.367595596870215,6.367595596870214,1.1898655280831856,1.2529822934704389
3103,32.91499617295881,3.4635242364648096,5.27072635021851,14.27806412630774,13.114527513403361,3.4635242364648096,5.71770172295602
3104,15.229707587396804,1.929068214779377,10.038791486988522,3.7362768372534787,2.6554843062654343,1.929068214779377,1.3708906182294356
3105,3.5305568786362795,1.4594775785604042,6.754153198397855,3.111875231227705,2.111875231227705,1.4594775785604042,1.4594775785604042
3106,16.572603641927294,1.4003380902857434,5.028892282948013,2.800676180571487,1.4003380902857434,1.4003380902857434,1.4003380902857434
3107,54.12068296848683,1.9504006649536472,2.0892570475264636,3.0892570475264636,4.541708553858589,2.5609081132022435,2.5609081132022435
3108,5.988330442849334,1.1897890274758975,4.1677608199979295,2.959519839933183,1.9595198399331826,1.1897890274758975,1.5606923858432007
3109,14.810646107269946,3.982223065885956,9.562859277327806,8.224709883243479,8.916005668348824,4.262066961133258,4.20779564698773
3110,72.52047312738313,3.5981938173770542,2.409333818537897,7.962201146091101,6.6496806900323335,3.5981938173770542,1.1713581714420394
3111,5.389298272934061,3.012359633015273,10.208695094567387,5.362932179166294,4.362932179166294,4.165492593958019,1.8623574050364124
3112,12.679188281932937,1.3080821809579448,12.983758505990432,11.641008804093808,8.519698592994635,5.213738305896264,3.050346238483744
3113,28.02720581384677,1.0,5.747060823498647,2.0,1.0,1.0,1.0
3114,23.550764634901203,5.635781602791762,10.626845302195473,13.336697021692062,14.080774603554142,9.129434723247376,9.779299765772507
3115,2.212511850185894,1.5176171704028103,6.410859740548726,4.759426799878199,3.7594267998781987,1.5176171704028103,1.645998367679509
3116,10.64331632672399,5.034964742206109,9.002342040903308,10.803309836981736,9.803309836981736,4.924818876194491,1.5687948691533125
3117,53.95845047448888,1.302830091496668,1.7666332366902429,2.7666332366902426,1.7666332366902429,1.4054866341869328,1.4054866341869328
3118,25.183297041141337,1.8362490721733085,6.567860080889086,11.676150624569793,7.493095460646575,1.8362490721733085,4.3331981094284036
3119,40.424619190705755,5.496077342021933,2.7747660960682445,14.88994350579269,13.88994350579269,14.526627080718502,1.1745550607146378
3120,71.49678701228122,1.478416089461986,1.8079823028486743,2.956832178923972,1.478416089461986,1.478416089461986,1.478416089461986
3121,15.637424557960184,2.190091058146877,8.076865484629675,6.421106460543653,5.2451928535820285,3.621844533746021,3.057310148836514
3122,3.4380632154154105,1.9788859107774337,9.68947372919949,8.557089949763066,7.557089949763066,4.11404548144632,4.545455675925287
3123,11.002970544917941,2.0337459743692476,9.805323124027812,6.929965665259855,4.7606468045318415,2.0337459743692476,2.141778359591449
3124,11.841229544179047,1.4081415419290688,5.238694345506091,4.580765858216993,3.5807658582169934,1.4081415419290688,1.4081415419290688
3125,1.0,2.1256983658554263,9.203129806335912,5.768423214937701,4.768423214937702,5.184397481109648,5.030936018458965
3126,1.0,1.0,1.0,2.0,1.0,1.0,1.0
3127,9.791328331424609,2.235534741279029,6.834402030575628,5.47327436987361,4.47327436987361,1.362191125978474,1.7398789703757402
3128,7.585723057885307,2.086209226399917,12.80991131486505,6.622104154780664,5.622104154780663,3.054037889370689,5.911034418506133
3129,15.874710121217065,2.0043651997385945,9.47727349057474,8.463455156185667,7.463455156185666,2.0043651997385945,2.436164036643965
3130,7.699110155215861,1.4425543605814635,13.053399823138202,6.3303710712238335,4.547775276223921,3.5062977420030608,6.075546452851006
3131,51.151265261937695,2.2535797727569045,7.472938881816213,5.654435739041651,4.654435739041651,2.2535797727569045,1.1345897850076463
3132,9.909481881346162,1.34147369583326,9.424220426179721,4.918716443775907,3.8765598635969996,4.723433070104581,4.556666259976363
3133,16.196724090261664,1.2938434923659714,12.539557696019562,12.92983560298505,13.594097000576225,1.2938434923659714,3.693405775375932
3134,17.61094086470063,2.257509124490098,6.79726727593754,6.270540101689622,5.270540101689622,4.74110280248152,4.421825509758232
3135,7.906804902705195,1.9137669346563342,4.143949182488144,5.143949182488144,4.143949182488144,5.041043801979982,1.9137669346563342
3136,18.333314775364467,5.236764794587705,6.463267331597618,3.944488251658381,2.9444882516583806,5.236764794587705,2.5456305443513307
3137,6.294966160689348,1.6462122611483956,10.421045847097094,6.673628973224288,5.673628973224289,1.4346399812083017,3.6601813028021333
3138,7.682531130089376,2.8740098565513423,8.722892354510263,11.866498117094714,10.866498117094714,4.423670058750289,1.4308464652896047
3139,39.90011953536139,1.0,4.696119914361849,2.0,1.0,1.0,1.3328457138705234
3140,1.7805314115528137,3.362712634078707,7.024145669581514,10.233615853307187,9.233615853307187,2.943229565025959,5.817886578443356
3141,5.0235202237686885,1.3788199058169666,1.7525288279453963,2.752528827945396,1.7525288279453963,1.3788199058169666,1.3788199058169666
3142,28.431598956952143,6.147837209876215,3.7377072646524336,10.991353996088156,9.991353996088156,2.7087782560069047,5.12727548796905
3143,4.779608430478055,1.344079582874578,5.417618339468426,3.792675698205787,2.792675698205787,1.344079582874578,1.344079582874578
3144,11.816345446402401,2.786181899200641,7.529874804520647,8.094467280988068,6.969106990615557,3.762244612183824,3.762244612183824
3145,1.2282467520451361,1.7127916492878676,3.2136764205408563,3.541369766972328,2.541369766972328,1.7127916492878676,5.767945198917288
3146,33.73462274997277,3.0652638198989526,5.06475066905151,2.5772007615142947,1.5772007615142947,3.8621594520666425,3.2846784829371125
3147,16.44431478513734,1.0,7.297875786061226,2.0,1.0,1.0,1.2197899032519175
3148,21.42861412006092,2.5526897683153935,12.074615107811999,11.204946503241473,9.704385352642614,1.6029191428101406,4.883882796876134
3149,8.161196847821273,2.949341199076128,10.900871518119224,10.654093536252118,11.582196493743355,3.8558163853457383,1.1022168145611977
3150,17.22007745970515,1.1328982848193347,3.8585602966660137,3.8618542791743526,2.861854279174352,1.1328982848193347,1.7975439464532044
3151,4.652015660926476,1.483914111387927,4.118687603664856,4.22109770527058,3.2210977052705796,1.483914111387927,1.2470005535975441
3152,99.62525835015673,5.474778789604506,4.397654662303847,3.6215835629376665,2.6215835629376665,5.474778789604506,4.222329117421158
3153,2.4983388804395346,2.2249183301882947,12.38810593948508,9.72162652885613,8.72162652885613,3.8903166436573886,1.421101748668181
3154,15.817443642996075,1.9217264419449054,4.612119645762069,15.554934320357493,11.401587817123797,1.8382966983578415,1.9234559755898983
3155,11.904767391234184,2.11590883659901,15.40371713341143,8.750529323399983,7.750529323399983,3.1116861954274375,3.716248232695319
3156,23.400075712908667,2.328106668685775,7.292230724173592,3.4994774411028966,2.499477441102897,2.328106668685775,2.753213265764151
3157,8.091472420624388,1.5600946518366878,2.221657240100944,3.221657240100944,2.221657240100944,1.5600946518366878,1.5600946518366878
3158,32.410280789012425,3.666271476742443,9.55308261837995,14.831606642247758,13.83160664224776,6.716555013547258,4.098724665215805
3159,9.465787935598621,6.15841545591723,5.449905397292226,6.690159740780118,5.690159740780117,5.5550360837787425,4.956459932095119
3160,8.272167011519912,2.418369183005016,7.841808529778212,4.537933521988723,2.7579566328683933,2.8675469813081915,2.8398018789795327
3161,8.774754286216812,1.9328354564261814,10.354055347866238,13.967028588687821,13.517289224665745,1.9328354564261814,1.9328354564261814
3162,41.29009143625412,1.0,2.850203917555304,2.0,1.0,1.0,1.0
3163,49.81706461870995,9.479980177130933,7.480612984835083,8.480612984835082,7.480612984835083,2.1598284859711896,2.4555999528046257
3164,23.49998835323122,1.9982340684890307,12.693381931094654,6.4510979753597315,5.102594599708665,2.151118497313422,4.236324735037578
3165,27.238528431313345,1.1641488133870954,5.960095756517337,5.5099222441423725,2.28652831291526,1.1641488133870954,1.1641488133870954
3166,41.317038029732,6.545158076420039,3.9076196596845074,21.312144678170515,17.92241095244227,12.507339073479855,8.10722460849967
3167,3.1579737028215273,1.8000745547300552,9.146392437922598,5.65614325190966,4.433691367001062,3.4979060703134173,4.80137610219258
3168,1.9907788067590968,2.689225763258368,8.15391978359806,7.662711099569351,5.473178029998429,3.0088475724864696,4.928620387901186
3169,57.20535548497232,12.175436934955437,1.0,32.77367221810107,15.64067152402618,6.43439623404287,7.256788090095193
3170,17.522819414930943,2.1524909974437088,10.065848991433224,4.505365073360008,3.5053650733600095,2.1524909974437088,2.472754520334018
3171,3.1259436813041352,2.2640218327452004,6.357142809660219,3.8970938513012965,2.472894383705251,2.2640218327452004,3.7378297402482237
3172,17.69801473422785,5.022402144944277,15.64415494949277,7.257311893812741,6.257311893812742,4.570827968375111,4.309051977954248
3173,21.801206814550746,1.2794473645637563,7.5609676869909155,7.1453448852259696,6.1024569444545405,1.6310310122426084,1.6573835230056628
3174,8.507808424078389,1.7986511654071988,15.088179303821155,3.684199374663407,2.0813485544357957,1.7986511654071988,2.6761733449777245
3175,28.215617132742075,2.081519641906569,2.711218717366655,22.97303213629735,13.488268429390997,2.081519641906569,2.081519641906569
3176,58.38215877093374,1.3660459496290538,3.9995318673937916,3.583374075637551,2.5833740756375505,1.3660459496290538,1.3660459496290538
3177,39.85916560114431,1.0,1.0,2.0,1.0,1.0,1.0
3178,6.103859741504153,3.0372075785626644,4.911135705823038,3.4660525516747502,2.46605255167475,1.9079860724934392,1.9870618146624404
3179,5.984926687876008,1.3225039325684387,11.21490048154655,11.35964802830369,10.739895117082273,1.3094329677849263,1.3225039325684387
3180,16.060933821498097,2.643329363839615,13.791746385532313,6.355034191542512,5.155776341401259,1.9447088463921527,1.9447088463921527
3181,18.84103218973349,1.5806658780648746,5.657886127686847,2.5713519619738263,1.5713519619738263,2.908214846521094,3.2041521237399886
3182,13.67770250493906,3.182353733784385,10.180278966411983,9.287129346643647,6.305284895107451,8.485628410057283,4.432149560943373
3183,18.517966423693792,1.0307515861446583,9.907649546647232,7.041788938891783,6.041788938891783,1.0307515861446583,1.0551950876579388
3184,39.27277043973876,5.411430016834241,8.663629231832948,3.0654333129903115,2.0654333129903115,7.137888634208005,6.791898631215723
3185,18.704947226308576,1.2718654597178793,5.4229992525692845,8.928263394619528,8.371775602247117,1.2718654597178793,1.283311679240188
3186,8.44939419211625,2.4018366862348386,7.330321456331006,5.120000470601233,4.120000470601233,5.4762920153921835,5.050621595743923
3187,11.920169744608106,3.4442728856622704,4.584129927243862,12.594847766977512,11.59484776697751,2.95349282689973,7.895363689542769
3188,4.2231462082588065,1.3149423408895156,7.606984018486236,8.606984018486239,7.606984018486238,1.3651183165083212,1.3651183165083212
3189,14.96597489763207,1.0,6.283751213907781,2.0,1.0,1.0,1.0
3190,1.0,5.870103302162043,12.13607978144232,11.265497392149681,12.790271481822105,3.926259799097045,5.87104389020478
3191,16.393311173313307,2.6253178203584393,5.705470261592868,8.02370029573084,6.887700318111323,6.618343273092119,3.695654578997367
3192,32.531463562747504,1.0,7.536956036391685,2.0,1.0,1.0,6.046768716996233
3193,19.972029820977983,1.9770972404025724,12.260530469502378,8.30871840569627,6.863272873922305,4.82318506108212,1.8162780704764747
